feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,target
1.7845588888535862,-0.1654240521818934,1.1475406487847486,-0.15932857750935098,-3.2097872050989085,1.071921530137722,0.7817341634140114,-1.9659702736326032,-0.6958096106261655,1.8685121715962,-1.6663731203011103,-3.3628717251204603,0
0.47729600880942324,0.21751349593878547,-1.0066009740041588,,-4.729051495370804,-1.6486186182326474,1.1007631653447272,-2.9982266172915066,-0.6490763335666391,0.22247422672135286,-2.435925342391876,-1.627555797227291,0
0.7888642158521251,1.1087766603072329,1.3061810950699695,0.8759738379125791,-0.9595200072479892,-0.0902619297451286,-1.3492351718210025,0.5286085262388577,0.5734337916879819,0.4200979987386334,-1.354868405437771,1.2664548923220573,1
-2.273172202546832,0.10382923503269768,-0.22052358869990263,0.6834146735600306,-1.78145802038179,1.2949065851335875,0.2368850399490342,,-0.2002166664916561,3.4953777106863284,-1.025486875847101,-1.1006341131301403,0
0.18867044750999853,0.9390291574991455,-3.3025373201774717,-0.8170954586402323,-2.1580804832769127,0.19429596983467065,-2.918795150959798,2.1888645934898268,0.05135875880268002,1.522147312604773,-0.37237407273415235,-1.7759743343367624,0
0.44230215613534063,-1.7890451542463222,0.18469787026297624,1.406232359262553,-2.2380536633713124,0.030520976082288508,1.4763790963288104,-1.5036508409569167,-0.6328075992221822,1.6531128369801606,-1.5176858709980952,-1.1998208252542308,0
0.4504119599294666,-0.5296081995695587,0.41311827310639937,-2.128590208826931,0.24706021984750737,0.5029323087364617,-0.6960153103829334,2.406802364243365,1.2411343200148017,2.0140914247951827,-1.9095912977582068,0.1417562475423726,1
-0.6773622287217693,0.20935433018761473,-0.08138338180594018,-0.037217858663773945,-3.876732499002373,-0.8962675693721215,-2.5236223392277846,0.40899382256146344,-0.7256676028830206,1.0874520200129294,-2.8225083007624767,0.7978943884517185,0
0.38785754341559575,0.8205768116689474,0.9510510799198538,,-2.0985496817140894,0.612568229621002,0.532880624638216,-1.3949302012519813,0.2775246844762952,1.1193166445354354,-1.1364926640933875,-1.8960573430177328,1
0.5425042296645155,1.2587612397600685,1.065262744059129,-0.8341590467165808,-0.2739549044225329,-0.9125447059370564,0.08301923715553161,-0.027504535123227536,-1.2167856410814177,-0.9731192165547904,-1.799772098447807,0.03977185555169549,0
0.29457680054031987,-0.6468363041676235,-0.1495952203747808,0.6729702060319175,-0.8819065239791386,-0.9852495191082785,-0.6391582102267379,1.2272368865269105,0.23045988062763317,0.159143915006008,-2.517949551231306,-0.11226918403862196,0
0.21179242018578426,0.033937885134963125,-1.637151791895441,1.1073116693407743,-1.4152339302109904,0.6504255326147949,-3.4837255991865397,2.5514240845231364,1.6271180521597577,0.7779386310497505,-0.6965912975585921,-2.25511863832005,0
0.04302448501512677,1.0674678510706859,-0.8613541450550872,-0.8669734564325522,-1.8626864744753715,-2.0428934295919694,0.6885210082184199,-0.061543908867987586,-0.8264913757102347,-0.004864285662454115,-3.064066923242451,0.19517794573251557,0
1.5122349106655983,-0.03694118646749832,-0.1319644952506438,0.09888721585518365,0.05392922166751757,-1.6900247542561269,0.9485686008138556,-0.4949990367006627,-1.5722757797245785,-1.7562882152853299,-1.3179442479306989,0.06523223652330179,0
0.04871667939380729,1.1418965369680099,0.24189078416096432,-1.4898030653651742,-1.369982360240587,-2.73763061589393,2.4279107923050414,-2.967166514473425,-1.208192458358039,-2.4732882989864358,-1.7179506226553451,0.6783271611902011,0
1.6563225078035575,1.924845495123521,-2.8730383049316934,-1.1600203819432886,-1.811284788025885,-0.8031638624245219,-0.3874683862681336,-1.1286215672180433,0.5194366231917376,-0.5996861845403482,1.135020022322832,-0.8842571293500919,0
-0.7838417390846841,-0.3546803599307581,2.1111010201466174,-0.7877582576204393,-0.19904709524143482,2.01909933210857,0.1677350465024201,-1.1392570315187582,0.09882404501643172,0.9223663922489659,0.8904924244586703,-1.5652014316802034,0
,-0.8525725887464994,2.537501786786784,0.4827127605561378,-0.039664529582754904,1.3499502220079926,0.30504639022695623,,-0.15272994498015613,0.5644751208237777,-0.8577199214439948,-1.882445377514904,0
0.10878490586079616,-1.0684374858458288,-1.5834735806026927,-0.3897621361164312,2.450949857647543,2.9462105643726826,0.4723625056465155,1.9723160110694467,-0.4167054835910575,0.7603020893227173,1.6739126701095772,-7.7099228760126275,0
-0.5793053085790432,-1.1111237664157756,-3.7023191729859812,,-0.2942416196524552,-0.9111974614857288,2.800160814903822,-3.3143631299335956,1.770957553347745,0.12461587179512013,4.191337642637496,2.612466749126413,1
,0.25158791799884483,0.2623612118740548,0.6015800454021792,0.6540869748700486,-0.6321601608138953,1.4567882455546104,-0.22521810692692484,0.9051191831693894,-0.7996679886687585,-1.0287818509875073,-1.0732137193324633,0
-0.4884460913386509,-0.8784004773393012,-3.3149624471875154,-0.4451405126313417,-4.5515798280386655,-0.39858245275478243,-1.6925688551386842,-1.5639821031873191,-1.6686294265007857,1.0539567835602894,0.7027400839246991,-0.9246033572459809,0
-0.68135160643521,-0.6590596905145408,1.1503524959018585,-0.3725622805709149,-1.955357455344506,1.7091560348484107,1.0857407573920956,-1.5469629705023233,-1.8858646178642093,2.613693163445965,-0.42994120043405837,-2.109612979538648,0
-0.6189888028476827,0.7887540438854471,1.794669066054777,-0.9947717179316954,-2.6163455585873385,1.9729083402169167,0.4075748066202842,-3.062486433261848,1.0248864327659304,1.121652829973218,0.6990135697166044,-2.9997460804985554,0
0.9993809463927898,-0.12412837481770417,-0.46684538531564934,,-0.5768872910160183,-1.3292451717584288,-0.30171758972769747,0.011685193508239076,-1.1442548162646202,-1.7625800644563296,-1.364751093565046,-1.1200183461374635,0
-1.0866361888852818,0.1028142431550689,2.219710405659037,-0.39280101688114194,-0.16586552678243982,2.8463519368902874,0.4221332134624032,0.7534887712263086,1.0049302940678833,3.6711754093722107,-0.8740725967791304,-2.1935739257425757,0
-1.6994295196075182,-1.807262309565734,-0.865550074216745,0.24107897640581327,-0.3820322775527544,0.5190484724082158,1.1872067062761906,-0.020568332544434263,0.11352149647794171,3.01291100909795,0.4501856644817178,2.0273197454695016,1
0.27845878944741026,2.2112429502825615,0.42474483710113553,-1.4798649055088138,1.629498486347703,-1.7500787265369335,0.48600775698774945,0.6496391374380973,-0.5900566735280575,-2.916146147134805,-1.467063884056187,-0.2264494761780097,0
0.36384043429261276,0.3460344109108019,-1.0369279028337295,1.002579814271594,-1.0162516086970457,-1.0098570044564295,1.6904769736111716,-2.088680734756281,-0.04518552842516206,-0.9163086890871411,0.12938262759934838,-0.882607905981833,0
-1.0427750567564191,0.20324773130540036,1.4009776036779322,1.6350476706194583,0.3035344099735606,-1.7641134532566007,1.9573696496352344,-1.5768337741154375,0.11003482393284925,-2.29074766452232,-1.6082344844903096,0.3620079221199959,0
-1.5941826797254006,0.030268671108619073,-3.319983474584142,,-1.6935989574888162,-0.1099081837664169,-1.6158811909777093,1.925610023898041,1.856672337917714,1.308249688433334,-0.8830101804207318,-2.5480363393388936,0
-0.003477209701936022,0.505864358116156,-2.8295563484777766,-0.26420928499436513,-1.980133516484499,-0.34972124283043515,-2.750060627833738,2.098560326006698,0.5794987376006449,0.5635070162533036,-1.0771673235397206,-2.0188813253602085,0
0.9546668160293867,1.2553231895309385,-0.7753338343783254,-0.6133756284731867,-0.7149611015296391,-0.5522316416719187,-1.535791519996796,0.9385842211157777,1.3449596661741487,-0.47621200585567214,-0.6876883591537422,-0.18580661760791373,0
-1.5732129395617072,-1.1200851325255345,1.3413934363269293,-1.17038359810434,-0.7828901891297468,1.874763266947202,1.4147206579138332,-1.447112665943272,1.8142528277002747,2.3177118531330274,0.4242805343141032,-1.41288842096882,0
1.8627596863802822,-0.6293742112064558,-2.1490648761971345,0.8543693203494214,-3.482649395863144,-1.1691671961793917,-0.7619922571543729,-0.3302140074432796,2.0699477390696788,1.1985645518526526,-1.6566398990833355,-0.07667142976763186,0
0.871705131061377,0.19028290992242175,-1.4258158844253357,,-1.0309395462539372,-1.6408946434388874,0.8365535200314587,0.13139631553290193,-1.473280172893692,-0.40935688950230575,-2.156573603756378,-1.0452513900827187,0
-0.31062923983688057,-0.17239269980923128,0.19152534467797233,0.13155164017749568,-1.424327312543885,-0.9394063575631608,0.7650936891496124,-0.8190339409212626,-0.11335479410729969,-0.055230974748642137,-1.811437578615462,-0.3934695275732867,0
1.2849167848750833,-0.4738828697857191,0.8157489499673944,-1.3045488995841095,-1.3329734381491134,1.2686420022833673,0.3621985070370045,,-1.5132794691577722,1.9946510463616147,-0.15729759555844702,-0.9254533637375677,0
,0.7541879610324033,0.3122512282011317,1.181221634220601,-2.3129447289589518,-0.09593781232677309,1.72351041744341,-2.6988916038500768,0.3444449443505802,0.6769617301619404,-0.5749969399869747,-1.144164118286009,0
0.4044081540714172,-2.412550817919811,1.401371354333682,1.8489386185618586,-2.2886270151231494,-0.14275649167278703,-0.8335659565188633,-1.3976596159491415,0.17952330153746154,-0.6037711007871918,-1.2458146560897219,-1.0207760036129088,0
0.7906415838876719,0.9393198902324554,1.0985721245480546,-0.4709898102640032,0.6865839528247728,-3.070019587066666,1.6187968234962287,-0.9361750914498944,0.9363373808293303,-3.6095329943125547,-2.4927878369586995,1.3072344290049895,0
0.3188374033804253,-1.658774625086031,1.1212524776187662,0.26713629646173076,0.2881524362180796,1.9673049782936964,0.4147003855422665,,-1.0701584635068604,3.6345328891764703,-0.8690998096736071,-0.4136781980664209,0
-0.4912630276613219,0.2995204194161605,-1.708252118691321,,-2.2021811472316717,-0.2316654061859002,-2.562267358869067,1.395289609579806,0.9483392793291884,0.4941469778044729,-1.1904832053202545,-1.4951012407343351,0
0.9988621603282145,-2.911549919320649,-0.9483593536094608,0.951056862481465,-1.9494138972912605,-1.8038958127783185,-2.4950993447654892,1.7582395992127047,-0.11191668519920464,-1.108272785016719,-3.13544553243457,-0.628995580498865,0
-0.8431023046628692,-1.167209485614359,0.6495852066763614,0.35829981493276813,-0.8262169139850706,0.2167000385727633,2.1750866014994097,-1.2830076686205811,0.39464408335666606,1.6081989068672786,-0.9725405673946825,-0.37555829864525425,0
0.8016051597263709,-0.7453933320377297,-5.32304130248442,-0.3588263709435495,0.5912253642768077,-1.0920491025417367,4.630225260746565,-4.252658958986818,2.5270104183286053,0.46006610632977374,6.129950830001039,3.685641641475567,1
-0.5844934327943987,-0.3722565201257048,1.3729942200134808,-0.015777688899670742,-0.40807650071188784,-0.43391865627546167,1.8758394924342117,-1.6955531538131456,-0.8653895050452268,-0.2871391173301392,-0.9874111921522729,-0.13552123913472913,0
0.8240865805442636,0.30315382837627336,-1.7858679176905774,-1.4089842999517348,-0.11466143550057406,-1.3966343159191672,-0.5251528976026969,,0.5906880448441909,-1.063798605142409,-2.5787972621061632,-2.7643921901882846,0
-0.14817853349822913,-0.8866650346843747,0.9052766509378073,,-0.07076725941223927,-0.06193157264795256,0.7637603425060293,-0.6682090664032618,-1.6110027678851675,-0.05762329751681605,-0.4769960903453597,0.03279899085986138,0
-0.23781388214842067,-0.41085719913647445,-0.5974221653146377,-1.0584504894210378,-0.49589756832580256,-1.4224885015071618,-2.6928419102658916,1.7889648796146498,-0.2245550415906529,-2.103307451524149,-1.6351377468944648,-0.27144307873916496,0
1.9799483682905985,0.186161955581734,-0.7287776602874394,0.9120236709883057,-1.7153603543519371,1.1534339934301674,-2.030914817463181,-0.29051565258084644,-0.6700905738180335,-0.2812584232653733,0.8575611275923731,-3.562383820918392,0
0.3330021294490398,0.32656301586305486,-1.0330855928989702,0.10718646478241609,-0.5152919887584446,-1.433133224346816,-2.86209192970127,2.165155498571031,-1.5023889816895173,-1.9303545991375943,-1.7155957001626363,-0.5031078823421828,0
1.6968540737122817,1.9874008825271634,4.428889715171432,-1.0043183843830081,-3.938531728151496,-0.8328643796758994,0.4566630584418718,-7.181566163555853,-0.26911080253030073,-3.3689128537346233,0.883627234014978,1.8899751262192432,1
-0.2739924731630432,-0.40901784781493944,-2.3984264807601363,-0.10004631110366666,-0.47161530661604945,-1.841956814510651,0.6906767976983905,0.01176201491353573,0.15575190783128046,-1.3714923523179403,-0.9438575519405,-1.1786695728680796,0
0.5598117619307609,0.14262139266888282,-4.392880361925822,-1.0439209802489835,0.4880252323078802,-1.302908487456633,4.249700679658891,-4.820266101293013,-0.8274767512618296,-0.9912819440271401,5.9171266001196745,2.9805758525581796,1
1.0533102796418705,2.130104266320959,-2.5925789003250514,,0.2080723413654455,-2.171010158968795,-2.764350561890356,2.9813359989534125,-0.5954243852430158,-1.983501031565856,-1.302800568377131,0.8041589169711327,0
-0.2154767161643399,0.562979181904856,-0.4621004688233773,0.6761016136499133,1.7732059122098058,-1.163283136515934,0.021187174875119785,3.079363492267704,0.011332378367734082,-1.4108685446343832,-3.217243392020142,-2.921012700749295,0
0.3430485306940432,0.4661471304949542,2.616554926965553,-0.4271105487326319,-4.194902835897291,-0.9812995722999257,-0.7327959409225941,-4.486386662153416,0.03701437749614225,-1.785404665362071,-0.5612198420932697,1.4458076543605605,1
0.8601507958725464,-0.6586320809550305,-4.633114682070355,-0.7358535759123606,-2.164882142329652,-0.8614850026358074,0.9756656656733084,,0.05047105368346139,-0.6306889780106912,4.936316977610073,1.4065884471094874,1
0.9192610916812918,0.7458565180985776,-0.013889148690637398,-0.5426968739026136,-2.5456526671366837,0.1932426458953202,0.07593481491137066,-0.8970800903948302,0.10650540141918646,1.5426166902540768,-1.2966264220799217,-1.0673242629694015,0
-0.3908882671723887,0.20327622105746257,2.910760949394648,-0.05305199192510611,-0.1332130515682045,2.025327304706101,1.416534930267118,-1.3237946535884575,0.7504698619350948,1.431771606284358,-0.3300201910906051,-2.2623266527878436,0
1.799738291727098,-0.5493500912013305,0.4234976583193113,-0.6886499086367672,-0.4403500538520444,1.555448203657862,1.3297266043676887,,1.9684512893602903,3.4542010259371114,-0.21487220621315217,-0.21433581204019014,0
-0.4000574338825259,-0.05510144973232095,3.4264856621467783,0.6163942905303591,1.9873010447513657,1.0455638931194935,1.8493962208432955,-0.8092031706030622,0.47321706581198303,-0.4621461872431043,-0.21700105552288051,-0.6973518193306391,0
0.5919119062445883,-0.019153090401341374,-0.9397822207208731,-0.4178235188093812,-2.776339208292799,-0.08729200743707889,-0.05415241523842984,,0.1437374378208569,0.6235803758748797,-0.8239315335725421,-2.2310251400548258,0
0.6460453434287315,-1.1081746964847465,-2.309023807025613,0.9079797578051338,-2.9514223399956796,-3.001116688208228,0.966757255202107,-1.240541954961345,-0.5883400573076859,-0.2777487331388637,-2.3552781027080307,1.5116447531756827,0
0.5177578157088407,-0.6729872191652566,-0.9027634222469655,0.1484636815468889,-1.4206754186965935,-1.5175639887853758,-1.0884846037488214,1.71626318086556,0.3066197869819221,-0.3844915702117684,-3.464139387100672,-1.500520022513642,0
1.5597419472839638,-1.1470655997190768,-1.8284923701455678,1.34648059555603,-0.12375989338700732,-0.19342354433684983,-1.4450201612576645,2.547290914429441,-0.4914104166895625,0.3247925464243513,-1.4013320576185906,-2.2163287107003855,0
-0.9680497955496961,-0.5655527624024238,-1.6249316003861383,-0.3032607776667061,-0.24458090475884597,-0.12977946693937548,2.485727784275957,-1.9695578718146103,-0.9676564282885214,1.2503272421209646,1.8221695461716678,1.363222906228808,1
-0.23154949394529548,2.1668840348163116,2.643937920347173,1.5586265169628146,-1.7340955949666892,0.5375493717768451,2.112216447047178,-4.261088559655882,-1.9990878128978078,-0.8377383710720698,0.14830937006534883,-1.9386921622089601,1
-0.40266821123673147,-0.5070282627910236,-1.5380104459178694,-0.0897255763277786,-4.136785171052595,-1.4361762544684176,0.08947651273429402,-1.959671555911132,1.001326134799592,0.8753953010452558,-1.468704525129403,0.4619569068666016,0
1.3824333409054328,-1.3443460048305518,3.0401396246103207,1.972524773046905,0.7765405924811977,0.8255767084038971,3.056724318982461,-2.526635450695262,0.7641876161355642,-0.15545939441211276,-0.059281390489214436,-1.046509140893059,0
